current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2020,12,1442,1687185165888.0,0.0,4002.972412192903,234490.86417510727,1123.1735396867468,10927.306908595754
2021,1,2930,1687185193621.0,0.0,11843.808923889404,606020.2482063792,3324.087652712357,28841.560418681533
2021,2,4418,1687185219123.0,0.0,22789.228901400616,1110706.998308525,6525.728044874079,50431.176681632314
2021,3,5762,1687185258262.0,0.0,34881.24592296282,1739748.2547149968,10578.269042245372,73261.9237688231
2021,4,7250,1687185316580.0,0.0,48234.79790795879,2489346.2254807027,15565.355715814045,97098.20370326887
2021,5,8690,1687185392450.0,0.0,64609.30655718769,3362125.1465002415,22982.845986519456,128317.89888824707
2021,6,10178,1687185503676.0,0.0,82488.36555248666,4353179.925276409,31732.027057839736,166100.55621456815
2021,7,11618,1687185696002.0,0.0,276333.8267545235,5490061.306908123,119079.2929372428,210395.46721042861
2021,8,13106,1687185705768.0,0.0,502101.40102372546,6948352.346586517,238338.64632009523,255896.96112688907
2021,9,14594,1687185714142.0,0.0,759798.2016587168,8724957.566138333,389516.85084169806,302924.65489254927
2021,10,16034,1687185722033.0,0.0,1049372.7426942815,10816665.042684017,572563.7733589027,350498.6669621095
2021,11,17522,1687185731422.0,0.0,1396910.4024765266,13787346.738188393,812322.4537477887,953851.4785544914
2021,12,18962,1687185754004.0,0.0,1748763.6627831704,16854776.97754282,1053187.256736698,1571611.562853328
2022,1,20450,1687185785031.0,0.0,2104920.930785013,20014124.3238712,1295271.5339553133,2207360.0052945116
2022,2,21938,1687185816120.0,0.0,2465962.8337736125,23255533.2441207,1538563.8272019338,2861097.0099825882
2022,3,23282,1687185844246.0,0.0,2831023.001373348,26563295.895934436,1782949.5608898622,3531115.132293032
2022,4,24770,1687185875656.0,0.0,3200529.1021760516,29926082.300983083,2028543.1701678762,4218649.28771351
2022,5,26210,1687185906873.0,0.0,3578335.081790841,33365651.472807076,2278253.469867441,4927941.983135781
2022,6,27698,1687185937740.0,0.0,3960676.3687766464,36862125.58363288,2529561.494896073,5658465.500700711
2022,7,29138,1687185976100.0,0.0,4526218.332711398,40515426.139237985,2859705.1774548697,6408856.016546458
2022,8,30626,1687185985575.0,0.0,5125329.148785967,44462504.79706543,3223408.445357295,7159733.753150606
2022,9,32114,1687185993502.0,0.0,5758011.011918396,48701327.76265999,3620673.3856273727,7911148.698638204
2022,10,33554,1687186001197.0,0.0,6424231.702961517,53229771.268896036,4051468.1848548376,8663035.846085701
2022,11,35042,1687186010739.0,0.0,7151538.771035269,58640690.52043441,4542097.958297043,9998783.346305067
2022,12,36482,1687186040200.0,0.0,7883403.3488625,64114859.43822561,5033915.011105601,11355706.270034622
2023,1,37970,1687186071108.0,0.0,8619751.8581536,69640652.36302169,5526979.803609105,12731879.012292698
2023,2,39458,1687186101847.0,0.0,9361252.81889858,75205781.73367532,6021293.996339268,14127654.856244244
2023,3,40802,1687186129787.0,0.0,10107037.067839079,80794111.41990428,6516734.421359802,15540720.938301833
2023,4,42290,1687186160582.0,0.0,10857561.00914059,86385136.34585935,7013419.350699041,16973376.639097393
2023,5,43730,1687186190735.0,0.0,11616933.701795882,91985281.22864182,7514256.1576106,18431586.781711783
2023,6,45218,1687186221900.0,0.0,12381408.340286607,97597410.46704723,8016706.479559383,19911904.50965244
2023,7,46658,1687186260909.0,0.0,13326371.362507705,103354738.47464567,8598023.867631976,21413907.15568484
2023,8,48146,1687186270546.0,0.0,14304993.81770317,109357365.9757346,9212991.4428532,22916387.52719124
2023,9,49634,1687186278731.0,0.0,15317277.255496914,115603946.80947372,9861610.678673204,24419380.32141594
2023,10,51074,1687186286742.0,0.0,16363191.997944705,122093026.52378727,10543852.177968567,25922879.361453086
2023,11,52562,1687186296478.0,0.0,17465961.837112248,129320337.08760849,11281697.194449114,27912619.27815738
2023,12,54002,1687186326135.0,0.0,18573209.892220333,136590404.86819834,12020729.011298485,29923636.708791357
2024,1,55490,1687186356396.0,0.0,19684846.740345545,143873312.14315316,12760989.979720501,31956749.82430588
2024,2,56978,1687186386426.0,0.0,20801517.239096783,151142072.98330066,13502480.561106054,34011986.93370448
2024,3,58370,1687186414882.0,0.0,21922522.681332186,158373174.40132713,14245126.832485769,36088064.83291536
2024,4,59858,1687186445011.0,0.0,23048162.17278639,165535638.6321569,14989008.633648753,38186436.01739952
2024,5,61298,1687186474464.0,0.0,24182545.893591993,172618984.9038193,15737045.962233426,40313704.14833743
2024,6,62786,1687186504816.0,0.0,25321955.43367923,179587690.14908913,16486712.399502637,42468856.6341813
2024,7,64226,1687186542110.0,0.0,26640717.32983995,186676316.9253255,17315249.456892356,44650653.28450758
2024,8,65714,1687186551649.0,0.0,27993927.318523046,194052894.6105067,18178225.381949153,46832918.16502346
2024,9,67202,1687186559295.0,0.0,29381585.115323372,201717023.22596592,19075639.904248178,49015644.94553934
2024,10,68642,1687186566941.0,0.0,30803660.995021027,209667669.09522218,20007463.58171423,51198825.05624482
2024,11,70130,1687186576430.0,0.0,32291500.844384957,218591894.55903816,21003799.86797156,54058900.356201105
2024,12,71570,1687186605812.0,0.0,33784022.48093757,227530656.21936247,22001326.79410325,56940313.75564169
2025,1,73058,1687186635914.0,0.0,35281128.93722001,236454292.78478152,23000087.244834878,59843920.09811731
2025,2,74546,1687186666279.0,0.0,36783439.40433447,245339403.71262127,24000080.986116897,62769763.83617822
2025,3,75890,1687186693619.0,0.0,38289995.75046432,254164594.0311877,25001190.68219321,65715656.49915309
2025,4,77378,1687186723836.0,0.0,39801252.344260104,262898802.96771485,26003535.379577104,68683700.88228607
2025,5,78818,1687186753220.0,0.0,41321233.71673196,271533709.99452215,27010020.811300185,71680250.67369159
2025,6,80306,1687186783718.0,0.0,42846193.60533442,280035625.4853682,28018129.720239434,74704332.55136466
2025,7,81746,1687186822258.0,0.0,44554801.84505096,288645104.7868482,29105104.481657848,77754606.20639972
2025,8,83234,1687186831598.0,0.0,46299940.67824883,297502171.1149166,30228600.541800804,80805379.74257237
2025,9,84722,1687186839658.0,0.0,48081612.90862985,306606447.96946126,31388620.566550568,83856718.14189216
2025,10,86162,1687186847487.0,0.0,49899788.39166855,315956799.21638256,32585134.715137877,86908603.39866358
2025,11,87650,1687186856952.0,0.0,51782542.82645361,326157763.05781263,33844976.41265567,90553934.33210322
2025,12,89090,1687186886483.0,0.0,53669844.16761245,336364116.18590885,35106006.009815164,94220545.0447575
2026,1,90578,1687186916657.0,0.0,55561600.33140544,346543650.83427626,36368265.9363892,97909265.35694896
2026,2,92066,1687186946838.0,0.0,57458282.44685916,356674031.4256556,37631752.487216115,101619977.08484752
2026,3,93410,1687186974198.0,0.0,59358846.362166815,366735624.88000494,38896346.04762493,105350505.71239537
2026,4,94898,1687187004392.0,0.0,61263708.10091167,376693386.12813914,40162165.33651664,109102978.71828462
2026,5,96338,1687187033905.0,0.0,63177099.7874013,386540538.380523,41432123.65960015,112884065.15988745
2026,6,97826,1687187064350.0,0.0,65095414.405278526,396240929.67367613,42703704.92893804,116692737.68946263
2026,7,99266,1687187101536.0,0.0,67194030.75535643,406038908.9137947,44054155.1831605,120527956.2011358
2026,8,100754,1687187111194.0,0.0,69329373.94656745,416055773.930094,45441323.06065097,124363639.77790377
2026,9,102242,1687187119232.0,0.0,71501444.83212692,426291641.2105552,46865209.37268383,128199807.41033535
2026,10,103682,1687187127319.0,0.0,73710214.27740613,436746057.84336257,48325785.23874386,132036464.70507
2026,11,105170,1687187137029.0,0.0,75980057.03992571,447941054.7399224,49846182.975675255,136384541.3016101
2026,12,106610,1687187166557.0,0.0,78254401.69921328,459133993.666422,51367767.651928425,140753874.9426909
2027,1,108098,1687187197140.0,0.0,80533158.5540577,470292861.3871161,52890582.26315291,145145341.79612276
2027,2,109586,1687187226916.0,0.0,82816893.82021195,481396284.1510164,54414624.25357144,149558804.66428083
2027,3,110930,1687187254318.0,0.0,85104674.95254344,492422428.21207786,55939777.498277746,153992200.94261318
2027,4,112418,1687187284457.0,0.0,87396935.03426169,503336715.3997426,57466160.67756187,158447639.82143235
2027,5,113858,1687187313966.0,0.0,89697866.26415116,514135929.47466457,58996685.626339346,162931772.96713293
2027,6,115346,1687187344471.0,0.0,92003818.27518983,524783732.7562693,60528837.92441552,167443741.29033563
2027,7,116786,1687187382313.0,0.0,94489224.28601845,535523850.08217484,62139860.42573242,171982248.2682302
2027,8,118274,1687187391874.0,0.0,97012146.21297924,546492282.6667688,63788389.43712999,176521307.6864897
2027,9,119762,1687187399593.0,0.0,99572580.08554178,557689540.7732056,65474421.18325429,181060829.0047492
2027,10,121202,1687187407241.0,0.0,102170496.8383845,569115220.6742129,67197926.84949031,185600819.0628776
2027,11,122690,1687187416631.0,0.0,104833187.08146164,581366209.8389441,68984954.52177571,190726854.87202406
2027,12,124130,1687187446148.0,0.0,107500462.8281012,593610992.014557,70773171.76745494,195874264.23398536
2028,1,125618,1687187476967.0,0.0,110172230.23532593,605819634.9218318,72562620.76640776,201043855.4141443
2028,2,127106,1687187507288.0,0.0,112849054.06720209,617970579.2069601,74353298.80514866,206235496.44436973
2028,3,128498,1687187535625.0,0.0,115530114.30483025,630035300.9489251,76145130.52625604,211447952.4529929
2028,4,129986,1687187566009.0,0.0,118215699.96836808,641984293.4571972,77938192.50290841,216682408.6732598
2028,5,131426,1687187595491.0,0.0,120909975.69764438,653811549.9730763,79735404.47794119,221945475.78784534
2028,6,132914,1687187625848.0,0.0,123609258.69963212,665480514.5771142,81534242.19138408,227236274.4665585
2028,7,134354,1687187664595.0,0.0,126492113.75079516,677238562.6368896,83411947.73089637,232553592.9503503
2028,8,135842,1687187674622.0,0.0,129414561.83265412,689085939.0043706,85329237.07624932,237871379.66433176
2028,9,137330,1687187682909.0,0.0,132376605.53489774,701022783.5982805,87286112.68983214,243189692.66140172
2028,10,138770,1687187691346.0,0.0,135378212.54261738,713049044.332511,89282542.6671804,248508465.31885087
2028,11,140258,1687187700854.0,0.0,138432553.47502732,725434209.3901117,91330455.06854111,254086061.9688213
2028,12,141698,1687187730282.0,0.0,141491367.3285657,737808866.7344122,93379554.10047372,259684929.69532102
2029,1,143186,1687187760459.0,0.0,144554564.14693722,750144624.5847415,95429881.40940847,265305837.56954956
2029,2,144674,1687187790818.0,0.0,147622644.29464003,762418730.639524,97481434.02848494,270948676.3051073
2029,3,146018,1687187818168.0,0.0,150694623.73097467,774607872.2974153,99534095.1105652,276611424.4219127
2029,4,147506,1687187848537.0,0.0,153770918.6509663,786679620.7082275,101587981.91159974,282296083.88087344
2029,5,148946,1687187878011.0,0.0,156855673.63896248,798625636.0728366,103646006.50852992,288009374.17785865
2029,6,150434,1687187908549.0,0.0,159945249.61151057,810409740.6095436,105705652.40821691,293750287.7840775
2029,7,151874,1687187947199.0,0.0,163215027.1842521,822277091.9159684,107844167.2720617,299517904.6056443
2029,8,153362,1687187956330.0,0.0,166524596.3754748,834374544.6033332,110022464.49458155,305286005.48287463
2029,9,154850,1687187964422.0,0.0,169873957.70658797,846702634.4128256,112240544.57155524,311054602.02111614
2029,10,156290,1687187972409.0,0.0,173263081.79135448,859261273.9929724,114498378.38322729,316823694.4330518
2029,11,157778,1687187982075.0,0.0,176718437.14362463,872620341.2702712,116821191.99954729,323151728.3369021
2029,12,159218,1687188011642.0,0.0,180178446.18685484,885966984.5395802,119145196.78317414,329501188.0336331
2030,1,160706,1687188041830.0,0.0,183643012.85383937,899269654.686976,121470435.36815932,335872911.0806457
2030,2,162194,1687188072172.0,0.0,187112761.47840437,912507221.2464914,123796904.79801539,342266684.7540447
2030,3,163538,1687188099647.0,0.0,190586755.8268722,925660725.5147507,126124490.03517789,348680496.89043784
2030,4,165026,1687188129982.0,0.0,194065450.6590505,938695214.4487125,128453310.49808945,355116479.1137984
2030,5,166466,1687188159580.0,0.0,197552850.06394038,951607539.3681486,130786271.62661295,361581063.06353235
2030,6,167954,1687188190070.0,0.0,201045198.63234648,964364553.2192575,133120853.6886428,368073061.92155486
2030,7,169394,1687188228111.0,0.0,204716933.72214854,977205713.999848,135534303.404686,374591493.2234357
2030,8,170882,1687188237455.0,0.0,208429247.14844602,990251828.7766311,137988322.13450724,381110437.0668333
2030,9,172370,1687188245252.0,0.0,212182138.5757193,1003503612.959487,140482909.55907977,387629886.70576334
2030,10,173810,1687188252992.0,0.0,215975576.05462214,1016961052.2327167,143018034.12153187,394149783.34469336
2030,11,175298,1687188262321.0,0.0,219835158.8173376,1031183079.969914,145618052.60692158,401217538.0801981
2030,12,176738,1687188292031.0,0.0,223699188.4162355,1045391225.5800238,148219256.27093774,408306471.3085331
2031,1,178226,1687188322198.0,0.0,227567576.95964375,1059554956.3168849,150821687.77456647,415417438.8779966
2031,2,179714,1687188352370.0,0.0,231440818.3450931,1073652470.9173365,153425344.4057907,422550358.939406
2031,3,181058,1687188379785.0,0.0,235317929.95770094,1087664222.2453914,156030107.1598872,429703030.02654827
2031,4,182546,1687188410049.0,0.0,239199325.8094341,1101554652.99319,158636093.92700073,436877521.86613977
2031,5,183986,1687188439497.0,0.0,243089178.4744291,1115318699.7047853,161246217.82417086,444080604.69899535
2031,6,185474,1687188469931.0,0.0,246983865.29361275,1128916618.0748363,163857964.37899107,451311423.98787165
2031,7,186914,1687188507675.0,0.0,251062059.9876218,1142595280.7951243,166548579.50198206,458568909.32871133
2031,8,188402,1687188517470.0,0.0,255182915.22208422,1156422756.5639675,169281845.7027358,465826972.54947287
2031,9,189890,1687188525540.0,0.0,259346428.88586783,1170399256.4314907,172057760.97389558,473085566.3519319
2031,10,191330,1687188533483.0,0.0,263552573.72961277,1184524306.2644107,174876298.2275421,480344736.4480838
2031,11,192818,1687188543245.0,0.0,267821067.68709663,1199215462.524749,177755932.95731816,488009983.3516302
2031,12,194258,1687188572553.0,0.0,272093949.16761655,1213889018.7263405,180636751.9262465,495696401.89147353
2032,1,195746,1687188602993.0,0.0,276371131.69445705,1228512793.1204636,183518796.88784316,503404779.6882658
2032,2,197234,1687188633305.0,0.0,280653190.6302355,1243067373.2982702,186402066.32868606,511135035.5448081
2032,3,198626,1687188661689.0,0.0,284939391.94769716,1257528769.3070588,189286485.6236323,518885923.1957749
2032,4,200114,1687188693061.0,0.0,289230020.64392895,1271865126.4737303,192172133.42219967,526658806.9486484
